2869,22016
8325,34025
12258,7372
16826,21026
20932,30250
4516,15481
20953,34780
17665,6672
228,24782
12417,13914
20956,23656
20110,16946
21360,15594
5016,1284
8224,17479
4867,16995
20973,30172
11334,8333
15719,6594
15663,14223
8327,13190
6648,13745
5513,19790
2750,7363
4619,16909
16743,374
7892,3118
11183,5470
21706,2850
11654,2580
3007,16851
2433,13197
23606,5022
2542,3160
921,34675
9182,18189
19305,9896
11789,6073
1648,5990
14084,28465
267,19349
18010,9261
13670,2476
5045,16637
7393,29108
10197,17915
15917,8904
2761,15671
10162,10112
10441,7848
15052,31509
20608,34345
6638,9497
11044,22617
6921,28224
7205,15636
1469,1713
23715,2370
13369,12853
12821,23611
14000,10135
21647,10993
17301,13242
10633,14255
9932,31348
15728,10098
20519,34199
14303,28367
4663,25601
19454,31377
2437,22706
18483,11709
19875,12913
6586,8106
728,22785
19888,28406
14087,13968
11110,7446
16925,11660
10374,5227
15551,26783
2755,29714
21384,1332
3552,11133
19634,29697
191,31325
18051,13498
9550,31413
9754,1821
2869,22162
4569,14273
9894,11221
22181,20882
10166,19555
13788,14609
17353,28933
16212,5611
1111,12925
14920,3283
517,19929
7150,24750
17651,14882
14538,28218
21524,19186
1275,22296
19506,6235
21622,22959
8169,24625
18310,5731
17104,31102
5373,124
17902,20227
2728,32249
17710,33832
18191,2942
16223,29208
14159,14173
17071,24562
6832,30074
14047,22668
15372,29796
5047,5747
5808,16920
12951,30318
18439,19444
10669,9071
15686,34573
10834,14947
20424,7214
22170,30508
16372,11889
4859,17082
6112,18347
579,18443
1346,5001
14103,17456
7712,9377
9090,32452
23941,6821
17634,15028
726,34301
11154,5239
15131,34742
2476,16818
13689,15649
15057,27506
7528,17608
9975,5830
15970,10193
8037,1233
9888,843
14095,17687
22369,5867
12093,25514
15947,29646
23605,28845
14830,24294
735,14967
19855,34457
2418,7391
22029,0
10939,4206
11628,26234
13462,8033
16048,12448
1268,15021
20574,23192
9458,15508
5589,13370
1425,18998
16095,2595
18870,27724
3747,29828
6332,26722
17065,30795
21607,32414
20890,3884
2929,8056
13262,24738
17929,8181
8797,21617
20704,34071
21080,11461
19361,6967
8962,31597
4683,11524
10258,24012
404,19696
14740,25695
19711,23514
3083,26199
19944,11053
8571,12413
14412,10376
14248,20938
21704,1441
19586,19978
1431,31048
804,26080
5361,32625
10116,10984
6056,15837
5194,13495
16550,18933
21904,13897
21420,27923
20801,18944
8046,21250
12878,13643
13218,29954
1848,29617
2661,9450
15695,4952
5023,1098
14568,23286
19509,9421
13584,7834
6087,15965
21602,24134
11813,24472
5352,34496
260,29261
11279,8426
3560,9734
13864,29277
19380,21442
20168,20618
14471,32584
18762,5441
8312,13824
15610,31765
11955,8665
19224,10887
17361,13534
7684,3021
19687,17880
6236,29156
15847,10838
745,8923
11897,17826
14485,2080
10653,11179
1181,13837
4891,6834
24382,9576
7274,23087
19073,22313
876,20663
11317,12572
16525,14329
3992,26409
5063,31328
17708,32477
18456,16092
10677,11606
14926,14546
6501,12838
6397,27435
4781,16301
11729,24363
4200,83
10828,8029
3606,13940
10635,33103
11702,29730
21052,11850
3886,32760
7551,20222
23609,8992
19355,15603
718,11683
15963,1388
1963,14296
23668,8026
13869,10032
13427,4608
8718,31349
2799,11874
8121,6194
16411,4836
5231,14001
13897,23424
6065,27672
18147,27590
21471,20572
7707,24374
20317,27413
15064,24000
12603,20289
16455,22616
1867,2851
20357,28409
16183,30721
16201,25093
7723,5957
20887,8425
8462,14686
9004,27623
21204,30861
470,1974
8962,8573
4919,6632
13982,26481
17556,32933
21727,2063
13406,28362
15315,9758
1824,20715
1370,15711
13687,12852
7098,857
8964,25246
12848,13612
4578,5617
16131,22281
2231,18859
7493,7286
20530,24318
13188,10466
15677,19037
9083,3267
15035,22976
2725,14088
17877,31970
1796,15380
3276,26605
9596,22618
9586,364
1349,14894
5450,704
10312,21197
6715,10945
24014,25376
19448,5678
5756,25981
9644,31956
8039,27281
1186,18307
16962,22272
21547,22630
15648,13044
129,29299
2568,12220
14045,29114
15539,25216
557,9252
17889,31759
2633,34230
21005,21284
22027,4566
13741,30632
913,17125
21198,11079
13477,19354
11282,28618
20136,13856
637,2353
14563,1933
20660,32151
14338,20097
1194,29769
24035,2848
8719,2160
15290,27109
5344,30680
12571,4960
2178,23364
19670,3682
9396,2226
11243,23089
833,11832
13676,27865
11053,3115
15987,7169
11797,26549
7694,21356
17909,9229
3954,48
8867,29105
5379,15164
14354,18294
15784,5299
14607,23443
21273,31339
14906,9267
10733,14175
17684,5971
5438,221
18966,10337
20816,30261
9127,23780
18338,11092
2136,12062
14122,20632
7381,21636
11782,32443
3992,2883
17149,1396
19936,31743
11755,11569
11884,1498
10950,5914
13215,6155
1672,10817
19825,2329
17489,1351
20171,3068
1287,826
6513,15460
5983,22378
7996,4337
5275,27272
1732,8331
20263,2435
24331,28380
23955,2860
18775,24583
22185,20838
11887,27845
20248,6997
13899,18529
10459,1127
15522,8379
15878,5560
801,2901
19518,2771
19714,33957
1261,19929
15710,27871
6623,4466
9235,12721
17655,25396
910,19537
13530,18183
4980,3714
20074,19128
13444,10651
11954,230
11860,419
9882,24407
4654,18436
16917,2306
5675,26237
10843,14937
21658,20952
729,18292
8582,10067
17941,30496
3107,233
16026,16510
14826,14784
17087,15122
17434,3802
14614,3983
14781,11033
1509,22517
7426,6759
4172,29970
4120,503
13999,29443
4175,11963
1689,13375
3138,1734
18162,24588
675,31563
5477,30269
17061,3585
4221,29061
2354,7754
6756,33978
21012,13841
23554,29803
2288,34564
21084,33917
23607,23521
2879,13737
11297,22486
3609,34699
23963,21414
1249,13896
13337,23329
15091,24309
9214,20862
3296,21249
12227,7502
24379,25486
8841,19977
20750,20344
20098,24396
13277,9672
6271,24596
7858,28044
12393,22851
12443,23525
20847,7561
10783,22354
838,12573
936,976
2695,30242
15233,20225
4856,24529
6783,34417
7845,11493
22131,14895
241,15941
12535,3366
13510,24209
17109,18982
21405,9098
13056,13237
4841,24637
1327,23143
6903,10415
11468,29082
19107,5679
93,22334
11791,5512
3146,25080
20481,16446
14136,28104
19594,11298
9932,30402
14521,13382
9952,583
18702,5265
3069,17541
18000,17475
788,25805
19251,10599
19181,12472
6654,23043
17198,23728
23898,34408
6143,20898
13670,1141
14163,29997
13783,30782
13220,1512
8688,6426
3593,1847
15705,17290
23590,18979
535,12613
17662,6459
5823,8886
12589,29438
19522,33170
21491,6535
18613,23902
21217,29767
14230,22423
1284,24110
17939,25408
21339,6768
18649,15562
2008,23016
